building_id,damage_numeric,predicted_severity
290909002121,5.0,4.9723136598992905
290909002171,5.0,4.9723136598992905
290909002181,5.0,4.9723136598992905
290909002191,5.0,4.9723136598992905
290909002261,5.0,4.9723136598992905
290909002281,5.0,4.9723136598992905
290909002341,5.0,4.9723136598992905
290909002371,5.0,4.9723136598992905
290909002381,5.0,4.9723136598992905
290909002391,5.0,4.9723136598992905
290909002401,5.0,4.9723136598992905
291001000031,5.0,4.9723136598992905
291001000051,1.0,1.6016889127878726
291001000121,3.0,3.4379835944595682
291001000221,3.0,3.328407925607818
291001000282,4.0,3.012150802746326
291001000301,4.0,3.401204503222648
291001000322,1.0,1.578989911701069
291001000351,4.0,3.34413835479989
291001000361,4.0,3.5011243266561856
291001000371,5.0,4.9723136598992905
291001000401,3.0,3.5011243266561856
291001000471,4.0,3.522052469383791
291001000521,1.0,1.5834819751065996
291001000641,5.0,4.9723136598992905
291001000711,5.0,4.9723136598992905
291001000722,4.0,3.522052469383791
291001000761,4.0,3.522052469383791
291001000801,5.0,4.9723136598992905
291001000831,5.0,4.9723136598992905
291001010021,4.0,3.522052469383791
291001010082,5.0,4.9723136598992905
291001010141,4.0,3.5011243266561856
291001010161,4.0,3.5011243266561856
291001010231,4.0,3.506587145917334
291001010401,5.0,4.9723136598992905
291001010451,4.0,3.327382335353852
291001010481,5.0,4.9723136598992905
291001010541,4.0,3.522052469383791
291001010602,2.0,3.3355513132206496
291001010611,5.0,4.9723136598992905
291001010741,5.0,4.9723136598992905
291001010781,4.0,3.522052469383791
291001010891,4.0,3.522052469383791
291001020011,5.0,4.9723136598992905
291001020041,5.0,4.944368288532229
291001020071,5.0,4.9723136598992905
291001020101,5.0,4.9723136598992905
291001020141,1.0,1.7965281134056525
291001020151,5.0,4.9723136598992905
291002000021,2.0,3.4454317743558236
291002000111,4.0,3.522052469383791
291002000121,4.0,3.522052469383791
291002000251,5.0,4.9723136598992905
291002000351,4.0,3.522052469383791
291002000361,5.0,4.9723136598992905
291002000371,5.0,4.9723136598992905
291002000481,4.0,3.3355513132206496
291002000501,4.0,3.522052469383791
291002000592,4.0,3.491560368657569
291002000621,5.0,4.9723136598992905
291002000662,5.0,4.9723136598992905
291002000721,4.0,3.522052469383791
291002000731,4.0,3.34413835479989
291002000751,5.0,4.9723136598992905
291002000761,4.0,3.522052469383791
291002000791,5.0,4.9723136598992905
291002000811,5.0,4.9723136598992905
291002000871,5.0,4.9723136598992905
291002000911,5.0,4.9723136598992905
291002000931,5.0,4.9723136598992905
291002000961,4.0,3.522052469383791
291002001041,4.0,3.34413835479989
291002001061,5.0,4.9723136598992905
291002001101,4.0,3.327382335353852
291002001131,3.0,3.3104966127093434
291002001171,5.0,4.9723136598992905
291002001231,5.0,4.9723136598992905
291002001241,4.0,3.522052469383791
291002001351,2.0,3.3355513132206496
291002001362,5.0,4.9723136598992905
291002001382,3.0,1.5834819751065996
291003000021,5.0,4.9723136598992905
291003000051,5.0,4.9723136598992905
291003000091,5.0,4.9723136598992905
291003000131,5.0,4.9723136598992905
291003000161,5.0,4.9723136598992905
291003000181,5.0,4.9723136598992905
291003000211,5.0,4.9723136598992905
291003000281,5.0,4.9723136598992905
291003000371,5.0,4.9723136598992905
291003000381,5.0,4.9723136598992905
291003000391,5.0,4.9723136598992905
291003000401,5.0,4.9723136598992905
291003000421,5.0,4.9723136598992905
291003000461,5.0,4.9723136598992905
291003000521,5.0,4.9723136598992905
291003000581,4.0,3.506587145917334
291003000721,5.0,5.0
291003000741,5.0,4.9723136598992905
291003000751,5.0,4.9723136598992905
291003000771,5.0,4.9723136598992905
291003000921,4.0,3.522052469383791
291003000951,5.0,4.9723136598992905
291003001001,5.0,4.9723136598992905
291003001011,5.0,4.9723136598992905
291003001021,5.0,4.9723136598992905
291003001112,4.0,3.522052469383791
291003001131,4.0,3.491560368657569
291003001241,5.0,4.9723136598992905
291003001281,5.0,4.9723136598992905
291003001301,5.0,4.9723136598992905
291003001371,4.0,3.3236567203315435
291003001451,5.0,4.9723136598992905
291003001511,5.0,4.9723136598992905
291004000101,5.0,4.9723136598992905
291004000241,5.0,4.9723136598992905
291004000261,4.0,3.5011243266561856
291004000361,5.0,4.9723136598992905
291004000491,5.0,4.9723136598992905
291004000531,5.0,4.9723136598992905
291004000581,5.0,4.9723136598992905
291004000591,4.0,3.5003608525591647
291004000631,5.0,4.9723136598992905
291004000751,5.0,4.9723136598992905
291004000771,4.0,3.522052469383791
291004000781,5.0,4.9723136598992905
291004000831,5.0,4.9723136598992905
291004000871,5.0,4.9723136598992905
291004000931,5.0,4.9723136598992905
291004001111,5.0,4.9723136598992905
291004001181,5.0,4.9723136598992905
291004001231,5.0,4.9723136598992905
291004001251,5.0,4.9723136598992905
291004001271,4.0,3.491560368657569
291004001321,5.0,4.9723136598992905
291004001331,5.0,4.9723136598992905
291004001341,5.0,4.9723136598992905
291004001351,5.0,4.9723136598992905
291004001401,5.0,4.9723136598992905
291004001501,5.0,4.9723136598992905
291004001631,5.0,4.9723136598992905
291005000031,5.0,4.9723136598992905
291005000051,5.0,4.9723136598992905
291005000071,4.0,3.522052469383791
291005000102,5.0,4.9723136598992905
291005000141,5.0,4.9723136598992905
291005000211,4.0,3.522052469383791
291005000212,5.0,4.9723136598992905
291005000261,5.0,4.9723136598992905
291005000271,5.0,4.9723136598992905
291005000291,4.0,3.491560368657569
291005000311,5.0,4.9723136598992905
291005000341,5.0,4.9723136598992905
291005000451,4.0,3.327382335353852
291005000501,4.0,3.522052469383791
291005000511,5.0,4.9723136598992905
291005000531,5.0,4.9723136598992905
291005000621,5.0,4.9723136598992905
291005000741,5.0,4.9723136598992905
291005010111,5.0,4.9723136598992905
291005010121,5.0,4.9723136598992905
291005010161,5.0,4.9723136598992905
291005010201,5.0,4.9723136598992905
291005010231,5.0,4.9723136598992905
291005010301,5.0,4.9723136598992905
291005010331,5.0,4.9723136598992905
291005010341,5.0,4.9723136598992905
291005010421,5.0,4.9723136598992905
291005010531,5.0,4.9723136598992905
291005010561,5.0,4.9723136598992905
291005010581,5.0,4.9723136598992905
291005010601,5.0,4.9723136598992905
291005010621,5.0,4.9723136598992905
291006000031,5.0,4.9723136598992905
291006000081,5.0,4.944368288532229
291006000171,5.0,4.9723136598992905
291006000241,5.0,4.9723136598992905
291006000331,5.0,4.9723136598992905
291006000341,5.0,4.9723136598992905
291006000351,5.0,4.9723136598992905
291006000361,5.0,4.9723136598992905
291006000391,5.0,4.9723136598992905
291006000411,5.0,4.9723136598992905
291006000451,5.0,4.9723136598992905
291006000471,5.0,4.9723136598992905
291006000491,5.0,4.9723136598992905
291006000541,5.0,4.9723136598992905
291006000561,5.0,4.9723136598992905
291006000601,5.0,4.9723136598992905
291006000611,5.0,4.9723136598992905
291006000651,5.0,4.9723136598992905
291006000811,5.0,4.9723136598992905
291006001091,5.0,4.9723136598992905
291006001251,5.0,4.9723136598992905
291006001301,5.0,4.9723136598992905
291006001321,5.0,4.9723136598992905
291007000101,5.0,4.9723136598992905
291007000161,5.0,4.9723136598992905
291007000191,5.0,4.9723136598992905
291007000211,5.0,4.9723136598992905
291007000321,5.0,4.9723136598992905
291007000341,4.0,3.4231482152191255
291007000391,5.0,4.9723136598992905
291007000431,5.0,3.491560368657569
291007000511,5.0,4.9723136598992905
291007000551,5.0,4.9723136598992905
291007000561,5.0,4.9723136598992905
291007000611,5.0,4.9723136598992905
291007000661,5.0,4.9723136598992905
291007000671,5.0,4.9723136598992905
291007000681,5.0,4.9723136598992905
291007000761,5.0,4.9723136598992905
291007000771,5.0,4.9723136598992905
291007000861,5.0,4.9723136598992905
291007000871,4.0,3.3355513132206496
291007000881,5.0,4.9723136598992905
291007000921,5.0,4.9723136598992905
291007000941,5.0,4.9723136598992905
291007000991,5.0,4.9723136598992905
291008000071,5.0,4.9723136598992905
291008000101,4.0,3.4379835944595682
291008000151,5.0,4.9723136598992905
291008000261,5.0,4.9723136598992905
291008000361,4.0,3.5011243266561856
291008000371,5.0,3.5011243266561856
291008000491,5.0,4.9723136598992905
291008000521,5.0,3.4379835944595682
291008000531,4.0,3.1982521832367543
291008000581,4.0,3.4379835944595682
291008000601,5.0,4.9723136598992905
291008000731,4.0,3.327382335353852
291008000751,4.0,3.327382335353852
291008000761,4.0,3.327382335353852
291008000801,1.0,1.5981671860612108
291008000851,4.0,3.2032359261199104
291008001021,5.0,4.9723136598992905
291008001071,5.0,4.9723136598992905
291008001101,5.0,4.9723136598992905
291008001191,5.0,4.9723136598992905
291008001211,5.0,4.9723136598992905
291008001231,4.0,3.3154877424647458
291008001321,5.0,3.4379835944595682
291008001401,5.0,4.9723136598992905
291008001431,5.0,4.9723136598992905
291008001471,5.0,4.9723136598992905
291008001511,5.0,4.9723136598992905
291008001591,5.0,4.9723136598992905
291008010041,5.0,4.9723136598992905
291008010051,5.0,4.9723136598992905
291008010071,5.0,4.9723136598992905
291008010081,5.0,4.944368288532229
291008010091,5.0,4.9723136598992905
291008010111,5.0,4.9723136598992905
291008010172,5.0,4.9723136598992905
291008010221,5.0,4.9723136598992905
291009000031,5.0,4.9723136598992905
291009000041,5.0,4.9723136598992905
291009000061,5.0,4.9723136598992905
291009000101,5.0,4.9723136598992905
291009000171,4.0,3.34413835479989
291009000211,1.0,2.8771045924336924
291009000241,2.0,3.491560368657569
291009000261,1.0,1.578989911701069
291009000271,2.0,3.1903080272014956
291009000281,3.0,3.491560368657569
291009000291,5.0,4.9723136598992905
291009000351,3.0,3.479432709831559
291009000431,5.0,4.9723136598992905
291009000451,5.0,4.9723136598992905
291009000471,4.0,3.522052469383791
291009000511,4.0,3.3322437619107843
291009000521,5.0,4.9723136598992905
291009000581,5.0,4.9723136598992905
291009000591,5.0,4.9723136598992905
291009000601,5.0,4.9723136598992905
291009000611,5.0,4.9723136598992905
291009000621,2.0,3.22194641153216
291009000631,1.0,1.8587283727394535
291009000641,5.0,4.9723136598992905
291009000651,4.0,3.1903080272014956
291009000681,3.0,3.3104966127093434
291009000691,3.0,3.491560368657569
291009000731,4.0,3.34413835479989
291009000751,4.0,3.522052469383791
291009000771,4.0,3.3322437619107843
291009000841,2.0,3.3104966127093434
291009000851,2.0,3.5003608525591647
291009000941,4.0,3.491560368657569
291101000011,5.0,4.9723136598992905
291101000091,4.0,3.0255288068038477
291101000101,4.0,2.3982473048539528
291101000191,4.0,3.048550043986452
291101000262,5.0,4.944368288532229
291101000311,5.0,4.9723136598992905
291102000041,3.0,3.0495572607601944
291102000081,5.0,4.9723136598992905
291102000111,4.0,2.989269708008825
291103000071,4.0,3.0495572607601944
291103000091,4.0,2.901391727226513
291103000101,5.0,4.9723136598992905
291104000071,5.0,4.9723136598992905
291104000081,5.0,4.9723136598992905
291104000091,5.0,4.9723136598992905
291106000021,5.0,4.9723136598992905
291107000081,5.0,4.9723136598992905
291107000131,5.0,4.9723136598992905
291107000151,5.0,4.9723136598992905
291107000231,5.0,4.9723136598992905
291107000241,5.0,4.9723136598992905
291107000242,5.0,4.9723136598992905
291107000281,5.0,4.901863460696103
291107000301,5.0,4.9070822302613655
291107000321,5.0,4.9723136598992905
291107000361,5.0,4.9723136598992905
291108000071,5.0,4.9723136598992905
291109000062,5.0,4.9723136598992905
291109000072,5.0,4.9723136598992905
291109000111,5.0,4.9723136598992905
291201010081,5.0,4.9723136598992905
291201010111,5.0,4.9723136598992905
291201010211,5.0,4.9723136598992905
291201010221,5.0,4.9723136598992905
291201010231,5.0,4.9723136598992905
291201010251,5.0,4.9723136598992905
291201010281,5.0,4.9723136598992905
291202010021,3.0,3.267625755861148
291202010031,5.0,4.9723136598992905
291202010091,5.0,4.9723136598992905
291202010111,5.0,4.9723136598992905
291202010161,5.0,4.9723136598992905
291202010181,5.0,4.9723136598992905
291202010261,5.0,4.9723136598992905
291202010281,5.0,4.9723136598992905
291202010301,5.0,4.9723136598992905
291202010311,5.0,4.9723136598992905
291202010361,5.0,4.9723136598992905
291202010421,5.0,4.9723136598992905
291202010511,5.0,4.9723136598992905
291203010011,5.0,4.9723136598992905
291203010071,5.0,4.9723136598992905
291203010081,5.0,4.9723136598992905
291203010211,5.0,4.9723136598992905
291203010311,5.0,4.9723136598992905
291203010321,5.0,4.9723136598992905
291203010441,5.0,4.9723136598992905
291203010451,5.0,4.9723136598992905
291203010471,5.0,4.9723136598992905
291203010501,5.0,4.9723136598992905
291203010551,5.0,4.9723136598992905
291203010611,5.0,4.9723136598992905
291203010661,5.0,4.9723136598992905
291203010671,5.0,4.9723136598992905
291203010761,4.0,3.0139933031415045
291203010821,5.0,4.9723136598992905
291203010831,5.0,4.9723136598992905
291203010841,5.0,4.9723136598992905
291203010891,5.0,4.9723136598992905
291203010911,2.0,1.9028342280796304
291203010921,5.0,4.9723136598992905
291203010941,5.0,4.9723136598992905
291203010951,5.0,4.9723136598992905
291203010981,5.0,4.9723136598992905
291203011021,5.0,4.9723136598992905
291204010071,5.0,4.9723136598992905
291204010081,5.0,4.9723136598992905
291204010101,5.0,4.9723136598992905
291204010161,5.0,4.9723136598992905
291204010191,5.0,4.9723136598992905
291204010251,5.0,4.9723136598992905
291204010261,5.0,4.9723136598992905
291204010301,5.0,4.9723136598992905
291204010302,5.0,4.9723136598992905
291204010341,5.0,4.9723136598992905
291204010471,5.0,4.9723136598992905
291204010511,5.0,4.9723136598992905
291204010531,5.0,4.9723136598992905
291204010541,5.0,4.9723136598992905
291204010551,5.0,4.9723136598992905
291204010561,5.0,4.9723136598992905
291204010631,5.0,4.9723136598992905
291204010811,5.0,4.9723136598992905
291204010821,5.0,4.9723136598992905
291204010831,5.0,4.9723136598992905
291204010892,1.0,1.602659249466741
291204010921,5.0,4.9723136598992905
291204010941,5.0,4.9723136598992905
291204010951,5.0,4.9723136598992905
291205010031,5.0,4.9723136598992905
291205010111,5.0,4.9723136598992905
291205010151,5.0,4.9723136598992905
291205010261,5.0,4.9723136598992905
291205010291,5.0,4.9723136598992905
291205010311,5.0,4.9723136598992905
291205010361,5.0,4.9723136598992905
291205010371,5.0,4.9723136598992905
291205010441,5.0,4.9723136598992905
291205010481,5.0,4.9723136598992905
291205010491,5.0,4.9723136598992905
291205010511,5.0,4.9723136598992905
291205010551,5.0,4.9723136598992905
291205010561,5.0,4.9723136598992905
291205010601,5.0,4.9723136598992905
291205010681,5.0,4.9723136598992905
291205010701,5.0,4.9723136598992905
291206000121,5.0,4.9723136598992905
291206000181,5.0,4.9723136598992905
291206000201,5.0,4.9723136598992905
291206000291,5.0,4.9723136598992905
291206000381,5.0,4.9723136598992905
291206000431,5.0,4.9723136598992905
291206000451,5.0,4.9723136598992905
291206000551,5.0,4.9723136598992905
291207000011,5.0,4.9723136598992905
291207000021,5.0,4.9723136598992905
291207000081,5.0,4.9723136598992905
291207000131,5.0,4.9723136598992905
291207000141,5.0,4.9723136598992905
291207000142,5.0,4.9723136598992905
291207000161,5.0,4.9723136598992905
291207000231,5.0,4.9723136598992905
291207000251,5.0,4.9723136598992905
291207000291,5.0,4.9723136598992905
291207000461,5.0,4.9723136598992905
291208000041,5.0,4.9723136598992905
291208000071,4.0,3.3104966127093434
291208000091,5.0,4.9723136598992905
291208000121,5.0,4.9723136598992905
291208000131,5.0,4.9723136598992905
291208000201,5.0,4.9723136598992905
291208000221,5.0,4.9723136598992905
291208000331,5.0,4.9723136598992905
291208000381,5.0,4.9723136598992905
291208000511,5.0,4.9723136598992905
291208000541,5.0,4.9723136598992905
291208000551,5.0,4.9723136598992905
291208000561,5.0,4.9723136598992905
291208000571,5.0,4.9723136598992905
291208000611,4.0,3.327382335353852
291208000631,5.0,4.9723136598992905
291208000681,5.0,4.9723136598992905
291208000781,5.0,4.9723136598992905
291208000821,5.0,4.9723136598992905
291208000881,5.0,4.9723136598992905
291208000901,5.0,4.9723136598992905
291208000951,4.0,3.3115222029633093
291208001031,2.0,1.5834819751065996
291209000081,5.0,4.9723136598992905
291209000091,5.0,4.9723136598992905
291209000132,5.0,4.9723136598992905
291209000151,5.0,3.328407925607818
291209000181,5.0,4.9723136598992905
291209000191,4.0,3.522052469383791
291209000261,4.0,3.327382335353852
291209000281,5.0,4.9723136598992905
291209000371,5.0,4.9723136598992905
291209000381,5.0,4.9723136598992905
291209000401,5.0,4.9723136598992905
291209000451,5.0,4.9723136598992905
291209000541,4.0,3.3154877424647458
291209000661,5.0,4.9723136598992905
291209000681,4.0,3.0057594861989663
291209000741,5.0,4.9723136598992905
291209000771,5.0,4.9723136598992905
291209000811,5.0,4.9723136598992905
291209000831,5.0,3.345163945053857
291301000021,5.0,4.9723136598992905
291301000031,5.0,4.9723136598992905
291301000051,4.0,3.22194641153216
291301000201,3.0,3.22194641153216
291301000221,3.0,3.327382335353852
291301000291,4.0,3.22194641153216
