building_id,damage_numeric,predicted_severity
246502001741,4.0,3.2877562754665126
246502001751,3.0,3.2749465655104775
246502001921,4.0,3.2877562754665126
246502001931,3.0,3.257331887167007
246502001971,2.0,1.8027190783819427
246502002031,3.0,3.136906152693588
246502002071,4.0,3.2877562754665126
246502002131,3.0,3.136906152693588
246502002181,4.0,3.2749465655104775
246502002271,4.0,3.2877562754665126
246502002321,3.0,3.2877562754665126
246502002411,2.0,1.8134504664350457
246502002451,1.0,2.2353181670696243
246502002481,4.0,3.2877562754665126
246502002501,4.0,3.2877562754665126
246502002531,3.0,3.2877562754665126
246502002551,3.0,3.2877562754665126
246502002552,1.0,1.826568305213102
246502002561,3.0,3.2877562754665126
246502002571,4.0,3.2199092338262973
246502002601,1.0,1.5440204603052385
246502002621,4.0,3.2877562754665126
246502002681,3.0,3.2877562754665126
246502002691,4.0,3.2877562754665126
246502002701,1.0,1.5485125237107693
246502002751,3.0,3.2877562754665126
246502002752,4.0,3.2749465655104775
246502002831,1.0,1.5485125237107693
246502002863,3.0,3.2654364200169317
246502002871,5.0,4.9723136598992905
246502002941,3.0,3.2877562754665126
246502002942,1.0,1.561540927037548
246502002961,3.0,3.198851828865963
246502002971,4.0,3.2877562754665126
246502003001,4.0,3.2877562754665126
246502003051,3.0,3.2877562754665126
246502003132,4.0,3.2877562754665126
246502003191,3.0,3.2701415971230428
246502003251,1.0,1.8254664391400288
246502003261,1.0,1.566719461392042
246502003271,4.0,3.2877562754665126
246502003301,4.0,3.2877562754665126
246502003321,1.0,1.8254664391400288
246502003331,1.0,1.8095565167324315
246502003481,3.0,1.8254664391400288
246502003511,1.0,1.5485125237107693
246502003561,1.0,1.566719461392042
246502003591,4.0,3.522052469383791
246502003601,4.0,3.522052469383791
246502003641,4.0,3.3639724983835713
246502003671,3.0,3.3823698626861693
246502003681,4.0,3.3823698626861693
246502003742,3.0,3.2199092338262973
246502003781,4.0,3.251744232820445
246502003801,1.0,2.0362349140240945
246502003851,4.0,3.2877562754665126
246502003901,4.0,3.2877562754665126
246502003961,4.0,3.2877562754665126
246502003971,1.0,1.566719461392042
246502004091,1.0,2.1022192483095283
246502004111,4.0,3.3823698626861693
246502004191,4.0,3.319928296751738
246502004201,4.0,3.2693589111639154
246502004231,1.0,1.5485125237107693
246502004251,4.0,3.2749465655104775
246502004411,3.0,3.2199092338262973
246502004431,5.0,4.9723136598992905
246502004442,4.0,3.3823698626861693
246502004501,3.0,3.2081959209506685
246502004561,4.0,3.2877562754665126
246502004591,4.0,3.2749465655104775
246502004691,2.0,1.8072595014587558
246502004771,1.0,1.5440204603052385
246502004801,2.0,1.566719461392042
246502004822,2.0,1.5747024690752496
246502004832,3.0,3.1004275601741726
246502004851,1.0,1.561540927037548
246502004861,4.0,3.2877562754665126
246502004871,1.0,1.5485125237107693
246502004911,1.0,1.5485125237107693
246502004921,1.0,1.566719461392042
246502004961,3.0,1.566719461392042
246502004971,1.0,1.5547034886870592
246502004981,1.0,1.566719461392042
246502005011,2.0,1.8095565167324315
246502005051,1.0,1.5485125237107693
246502005091,1.0,1.5485125237107693
246502005101,1.0,1.5660791747203868
246502005131,1.0,1.5485125237107693
246502005181,1.0,1.5485125237107693
246502005221,2.0,1.811664610430672
246502005241,1.0,2.1040207669095334
246502005341,1.0,1.5485125237107693
246502005391,3.0,2.44942851264271
246502005441,1.0,1.5547034886870592
246502005531,4.0,3.2877562754665126
246502005611,4.0,3.2877562754665126
246502005631,4.0,3.2877562754665126
246502005821,4.0,3.3823698626861693
246502005841,4.0,3.2877562754665126
246502005911,1.0,1.566719461392042
246502005931,1.0,1.5485125237107693
246502006001,1.0,1.5440204603052385
246502006051,2.0,1.566719461392042
246502006081,4.0,3.2877562754665126
246502006091,4.0,3.2877562754665126
246502006111,1.0,1.5485125237107693
246502006151,3.0,3.3355513132206496
246502006171,2.0,1.5440204603052385
246503000041,4.0,3.3127642251082996
246503000081,4.0,3.286964161455982
246503000122,4.0,3.2693589111639154
246503000161,4.0,3.2877562754665126
246503000171,4.0,3.3127642251082996
246503000181,4.0,3.2877562754665126
246503000202,5.0,4.9723136598992905
246503000281,4.0,3.2877562754665126
246503000301,3.0,2.1241860386511164
246503000341,3.0,3.2877562754665126
246503000353,4.0,3.200178157640822
246503000431,4.0,3.2749465655104775
246503000451,4.0,3.3355513132206496
246503000461,4.0,3.2877562754665126
246503000512,4.0,3.3355513132206496
246503000521,5.0,4.9723136598992905
246503000561,4.0,3.2877562754665126
246503000631,4.0,3.3355513132206496
246503000641,3.0,3.3355513132206496
246503000661,5.0,4.9723136598992905
246503000711,5.0,4.9723136598992905
246503000741,4.0,3.319928296751738
246503000821,4.0,3.2877562754665126
246503000961,5.0,4.9723136598992905
246503000971,4.0,3.4381749924788902
246503000981,5.0,4.9723136598992905
246503001061,4.0,3.522052469383791
246503001071,4.0,3.2749465655104775
246503001151,4.0,3.3355513132206496
246503001161,4.0,3.2877562754665126
246503001241,3.0,3.2877562754665126
246503001291,4.0,3.2877562754665126
246503001401,4.0,3.2693589111639154
246503001413,2.0,1.5485125237107693
246503001441,5.0,4.9723136598992905
246503001461,4.0,2.1011406722855583
246503001462,4.0,3.2877562754665126
246503001501,1.0,2.0946502884426437
246503001511,2.0,1.5571358180656318
246503001541,4.0,3.3355513132206496
246503001601,4.0,3.2877562754665126
246503001631,5.0,4.9723136598992905
246503001711,4.0,3.181732464676502
246503001782,4.0,3.327382335353852
246503001791,4.0,3.2877562754665126
246503001811,4.0,3.4159467334681204
246503001821,5.0,4.9723136598992905
246503001871,4.0,3.174552269226057
246503001881,4.0,3.3548112030961983
246503001921,4.0,3.3154877424647458
246503002051,4.0,3.2877562754665126
246503002081,4.0,3.2877562754665126
246503002141,3.0,3.2081959209506685
246503002142,4.0,3.2877562754665126
246503002181,4.0,3.327382335353852
246503002211,4.0,3.3972098440803045
246503002261,4.0,3.327382335353852
246503002271,4.0,3.2877562754665126
246503002311,4.0,3.3127642251082996
246503002341,4.0,3.2199092338262973
246503002342,4.0,3.401204503222648
246503002361,4.0,3.3236567203315435
246503002381,4.0,3.2877562754665126
246503002441,5.0,4.9723136598992905
246503002491,4.0,3.174552269226057
246503002521,5.0,4.9723136598992905
246503002551,4.0,3.2693589111639154
246503002561,4.0,3.4159467334681204
246503002661,4.0,3.4159467334681204
246503002681,4.0,3.2877562754665126
246503002691,5.0,4.9723136598992905
246503002751,4.0,3.2199092338262973
246503002801,4.0,3.3355513132206496
246503002851,4.0,3.3548112030961983
246503002891,4.0,3.2877562754665126
246503002901,3.0,1.5719439177327115
246503002922,2.0,1.5485125237107693
246503002951,4.0,3.2877562754665126
246503002971,4.0,3.2877562754665126
246503003021,4.0,3.2877562754665126
246503003022,3.0,2.426484531535785
246503003031,4.0,3.2877562754665126
246503003082,4.0,3.2877562754665126
246503003083,1.0,1.8254664391400288
246503003092,3.0,3.2877562754665126
246503003121,4.0,3.2877562754665126
246503003141,4.0,3.2877562754665126
246503003151,4.0,3.3823698626861693
246503003181,4.0,3.2749465655104775
246503003191,4.0,3.3127642251082996
246503003261,2.0,1.5571358180656318
246503003281,4.0,3.2749465655104775
246503003352,1.0,1.8378230237950544
246503003441,4.0,3.0756361807185613
246503003491,2.0,2.0490738138526208
246503003541,1.0,1.777723751250283
246503003601,4.0,2.071604922077086
246503003611,3.0,1.560476342741888
246503003641,4.0,3.2877562754665126
246503003671,4.0,3.2701415971230428
246503003731,4.0,3.257331887167007
246503003812,2.0,1.5485125237107693
246503003861,4.0,3.2877562754665126
246503003941,4.0,3.2877562754665126
246503004001,4.0,3.2877562754665126
246503004011,4.0,3.2877562754665126
246503004081,4.0,3.2877562754665126
246503004091,1.0,1.8072595014587558
246503004111,4.0,3.2877562754665126
246503004181,2.0,1.7965281134056525
246503004191,4.0,3.2877562754665126
246503004271,1.0,1.826568305213102
246503004291,3.0,2.119231036790199
246503004361,4.0,3.17430467015502
246503004362,1.0,2.0756751580205712
246503004491,3.0,2.0490738138526208
246503004522,4.0,3.2877562754665126
246503004563,4.0,3.2877562754665126
246503004591,4.0,2.593237784802824
246503004621,1.0,1.561540927037548
246503004631,2.0,1.5785527155182186
246503004751,2.0,1.573504746068667
246503004781,1.0,1.8254664391400288
246503004811,4.0,1.8072595014587558
246503004821,2.0,1.5485125237107693
246503004981,2.0,1.5440204603052385
246503005011,1.0,1.566719461392042
246503005032,4.0,3.2877562754665126
246503005111,2.0,1.8248261524683733
246503005221,1.0,1.573504746068667
246503005251,3.0,1.8254664391400288
246503005301,2.0,1.5485125237107693
246503005331,2.0,1.5485125237107693
246503005371,2.0,1.5485125237107693
246503005421,2.0,1.569099637096751
246503005471,3.0,1.566719461392042
246503005581,3.0,2.593237784802824
246503005611,2.0,1.5485125237107693
246503005651,1.0,1.561540927037548
246503005661,1.0,1.5571358180656318
246504000061,4.0,3.3588805850453634
246504000081,4.0,3.3127642251082996
246504000151,4.0,3.3355513132206496
246504000161,5.0,4.9723136598992905
246504000211,4.0,3.2323610233356925
246504000401,4.0,3.3127642251082996
246504000421,5.0,4.9723136598992905
246504000511,5.0,4.9723136598992905
246504000601,5.0,4.9723136598992905
246504000631,5.0,4.9723136598992905
246504000661,5.0,4.9723136598992905
246504000741,2.0,3.3355513132206496
246504000791,3.0,3.2323610233356925
246504000811,4.0,3.3355513132206496
246504000871,5.0,4.9723136598992905
246504000881,4.0,3.3355513132206496
246504000941,4.0,3.3127642251082996
246504001041,1.0,1.606353284233223
246504001053,1.0,1.5571358180656318
246504001081,1.0,1.575342755746905
246504001142,4.0,3.3355513132206496
246504001171,1.0,1.5747024690752496
246504001221,2.0,3.3355513132206496
246504001291,1.0,2.097052057676894
246504001321,5.0,4.9723136598992905
246504001391,4.0,3.327382335353852
246504001401,1.0,1.5571358180656318
246504001411,1.0,1.5571358180656318
246504001531,3.0,3.3355513132206496
246504001581,5.0,4.9723136598992905
246504001751,5.0,3.3355513132206496
246504001861,4.0,3.3355513132206496
246504001941,3.0,3.3355513132206496
246504001991,3.0,3.3355513132206496
246504002031,3.0,3.3355513132206496
246504002071,4.0,3.3355513132206496
246504002211,5.0,4.9723136598992905
246504002281,3.0,3.136746526412826
246504002341,4.0,3.3355513132206496
246504002451,4.0,3.3355513132206496
246504002461,4.0,3.3588805850453634
246504002481,4.0,3.3355513132206496
246504002561,4.0,3.3355513132206496
246504002601,1.0,2.2640444175931567
246504002682,1.0,2.057441987848585
246504002752,4.0,3.3355513132206496
246504002791,4.0,3.163325707530272
246504002821,2.0,2.7664880282275806
246504002841,4.0,3.231360113632482
246504002871,4.0,3.136746526412826
246504002892,3.0,1.777723751250283
246504002961,4.0,3.136746526412826
246504003051,4.0,3.1239368164567907
246504003052,2.0,1.5571358180656318
246504003072,4.0,3.136746526412826
246504003091,4.0,3.163325707530272
246504003121,4.0,3.136746526412826
246504003131,4.0,3.0817763521939265
246504003171,3.0,2.552735473949475
246504003211,2.0,1.7669923631971798
246504003231,4.0,3.150515997574237
246504003291,3.0,2.034039742754429
246504003412,4.0,3.136746526412826
246504003452,5.0,4.9723136598992905
246504003521,4.0,3.231360113632482
246504003551,3.0,1.8202879047855345
246504003631,1.0,1.7669923631971798
246504003661,4.0,3.163325707530272
246504003731,3.0,1.5571358180656318
246504003831,4.0,2.825257272985074
246504003841,2.0,1.7965281134056525
246504003911,1.0,1.8072595014587558
246504003921,1.0,1.5571358180656318
246504003941,2.0,1.8248261524683733
246504004011,2.0,1.7669923631971798
246504004051,4.0,2.7664880282275806
246504004111,3.0,2.164858257710152
246504004201,2.0,1.8134504664350457
246504004251,2.0,1.5571358180656318
246504004271,2.0,1.5571358180656318
246504004361,4.0,2.825257272985074
246504004381,4.0,3.136746526412826
246504004411,4.0,3.0063049107666235
246504004491,4.0,3.136746526412826
246504004551,4.0,3.136746526412826
246504004592,4.0,3.1308451609449843
246504004601,4.0,3.136746526412826
246504004661,1.0,1.5571358180656318
246504004741,2.0,1.8072595014587558
246504004811,1.0,1.777723751250283
246504004851,4.0,3.136746526412826
246504004881,3.0,2.7664880282275806
246504004931,3.0,1.8248261524683733
246504004961,3.0,2.0490738138526208
246504004971,4.0,3.0817763521939265
246504005031,1.0,1.7669923631971798
246504005051,2.0,1.8072595014587558
246504005071,3.0,1.5571358180656318
246504005311,2.0,1.8072595014587558
246504005351,2.0,1.5571358180656318
246504005381,2.0,1.8134504664350457
246504020041,1.0,1.5571358180656318
246504020052,1.0,1.5571358180656318
246504020071,2.0,2.5938258374218957
246504020111,2.0,2.127927199438996
246504020121,4.0,3.3823698626861693
246504020211,1.0,1.5571358180656318
246504020221,2.0,1.8658991956716553
246504020331,2.0,1.5571358180656318
246504020371,1.0,1.570164221392411
246504020431,3.0,3.2877562754665126
246504020441,3.0,3.2749465655104775
246504020531,1.0,1.5571358180656318
246504020651,2.0,1.8371388397173611
246504020661,1.0,1.8254664391400288
246504020681,1.0,1.5571358180656318
246504020691,1.0,1.563326783041922
246504020851,1.0,1.5526437546601013
246504020871,2.0,2.0201641616496957
246504021271,1.0,1.5571358180656318
246504030011,3.0,1.926879725237642
246504030031,2.0,1.570164221392411
246504030061,1.0,1.5747024690752496
246504030081,2.0,1.5747024690752496
246504030111,1.0,2.698246071138882
246504030171,2.0,1.5571358180656318
246504030221,1.0,1.5526437546601013
246504030231,1.0,1.5526437546601013
246504030301,1.0,1.575342755746905
246504030311,1.0,1.570164221392411
246504030391,4.0,3.2701415971230428
246504030421,3.0,2.691169840427825
246505000111,3.0,2.8583555153678346
246505000141,1.0,1.8072595014587558
246505000211,1.0,2.1619331045827828
246505000231,1.0,1.5571358180656318
246505000241,1.0,1.8072595014587558
246505000321,3.0,3.327382335353852
246505000371,2.0,1.7965281134056525
246505000531,1.0,1.7669923631971798
246505000651,3.0,3.2701415971230428
246505000691,1.0,1.5571358180656318
246505000701,2.0,1.5571358180656318
246505000731,1.0,1.5571358180656318
246505000751,4.0,3.2701415971230428
246505000771,3.0,2.5069453215507678
246505000971,1.0,1.9085035870862705
246505000981,3.0,3.155232319631915
246505001041,3.0,3.1493309541640735
246505001061,4.0,3.1493309541640735
246505001072,3.0,3.1493309541640735
246505001161,3.0,3.2877562754665126
246505001171,2.0,3.2877562754665126
246505001181,2.0,3.065231475950958
246505001241,3.0,2.8583555153678346
246505001381,2.0,3.155232319631915
246505001391,4.0,3.2877562754665126
246505001401,2.0,2.6496146238045823
246505001452,2.0,3.030983157304359
246505001461,3.0,3.2701415971230428
246505001481,2.0,3.2877562754665126
246505001571,3.0,2.8583555153678346
246505001581,3.0,3.155232319631915
246505001661,1.0,1.826568305213102
246505001681,4.0,3.155232319631915
246505001811,1.0,1.8254664391400288
246505001831,3.0,3.2877562754665126
246505001881,1.0,1.575342755746905
246505001941,4.0,2.9532552407432804
246505002001,1.0,1.575342755746905
246505002051,1.0,2.3051009531446933
246505002091,1.0,1.575342755746905
246505002121,1.0,2.020545054841526
246505002211,1.0,2.3280863056299936
246505002241,1.0,1.8254664391400288
246505002261,1.0,1.826568305213102
246505002311,4.0,3.2701415971230428
246505002361,2.0,1.8254664391400288
246505002422,1.0,3.2877562754665126
246505002461,1.0,1.5571358180656318
246505002471,1.0,1.575342755746905
246505002591,1.0,1.5747024690752496
246505002621,1.0,1.5747024690752496
246505002651,1.0,2.119231036790199
246505002751,1.0,1.5571358180656318
246505002791,1.0,1.8254664391400288
246505002811,4.0,3.030983157304359
246505002841,4.0,2.593237784802824
246505002861,1.0,1.563326783041922
246505002911,1.0,1.8863095748633156
246505003041,1.0,1.5571358180656318
246505003141,1.0,1.570164221392411
246505003171,3.0,2.9532552407432804
246505003181,1.0,2.251581057998253
246505003231,1.0,1.5747024690752496
246505003241,1.0,1.5526437546601013
246505003411,1.0,1.5526437546601013
246505003441,1.0,1.575342755746905
246505003451,1.0,1.5747024690752496
246505003551,1.0,1.5571358180656318
246505003561,1.0,1.5571358180656318
246505003591,2.0,2.9649685536189088
246505003611,1.0,2.9649685536189088
246505003641,1.0,1.5571358180656318
246505003701,1.0,1.570164221392411
246505003751,2.0,2.763109647378857
246505003781,1.0,1.563326783041922
246505003811,1.0,1.5571358180656318
246505003841,1.0,1.5571358180656318
246505003881,1.0,1.570164221392411
246505003891,3.0,3.2877562754665126
246505003972,1.0,2.315612764832162
246505003981,4.0,3.2701415971230428
246505003991,1.0,2.119231036790199
246505004031,1.0,2.119231036790199
246505004042,1.0,1.575342755746905
246505004161,1.0,1.5571358180656318
246505004181,1.0,1.575342755746905
246505004191,1.0,1.575342755746905
246505004201,1.0,1.563326783041922
246506000041,2.0,2.5666161150687765
246506000051,2.0,3.2701415971230428
246506000111,3.0,3.0595920488335246
246506000221,4.0,3.2701415971230428
